                    be multiplied with the time difference between the epoch    
                    and J2000 (in Julian centuries) and with the SIN of         
                    the argument.                                               
Col.102...105: nam= Darwin name of the tidal wave (for very few main tidal      
                    waves available only).                                      
                                                                                
number    l  m  k  k  k  k  k  k  k  k  k  k  frequency           C0          S0        C1        S1 nam
                2  3  4  5  6  7  8  9 10 11  (deg/hour)                         
C********************************************************************************************************
   222    2  1  0 -2  1  0  0  0  0  0  0  0 14.41455665          0.  -38112825.        0.  -319173.     
   223    2  1  0 -1  0  0  0  0  0  0  0  0 14.45098348          0.     815987.        0.        1.     
   224    2  1  0 -1  1  0  1  0  0  0  0  0 14.45562726          0.    1903969.        0.        2.     
   225    2  1  0  0 -1 -2  0  0  0  0  0  0 14.48299749          0.    2311963.        0.        2.     
   226    2  1  0  0 -1 -1  0  0  0  0  0  0 14.48520390          0.  -26791569.        0.      -27.     
   227    2  1  0  0 -1  0  0  0  0  0  0  0 14.48741031          0. -144814309.        0.   139762.     
   228    3  1  0  0  0 -1  0  0  0  0  0  0 14.48984571  -11567936.          0.      -12.        0.     
   229    3  1  0  0  0  0  0  0  0  0  0  0 14.49205212   78024549.          0.       78.        0.     
   230    3  1  0  0  0  1  0  0  0  0  0  0 14.49425853  -10151454.          0.      -10.        0.     
   231    2  1  0  0  1 -1  0  0  0  0  0  0 14.49448753          0.   11536452.        0.  -139896.     
   232    2  1  0  0  1  0  0  0  0  0  0  0 14.49669393          0. -402914796.        0.   279411. M1  
   233    2  1  0  0  1  1  0  0  0  0  0  0 14.49890034          0.  -80918699.        0.      -81.     
   234    2  1  0  0  1  2  0  0  0  0  0  0 14.50110675          0.    2237321.        0.    19663.     
   235    2  1  0  1  0  0  0  0  0  0  0  0 14.53312076          0.    2396681.        0.   159570.     
   236    2  1  0  1  1  0 -1  0  0  0  0  0 14.53776061          0.   -2583958.        0.       -3.     
   237    2  1  0  2 -1 -1  0  0  0  0  0  0 14.56734118          0.    2175965.        0.        2.     
   238    2  1  0  2 -1  0  0  0  0  0  0  0 14.56954759          0.  -77097474.        0.   -39398. CHI1
   239    2  1  0  2 -1  1  0  0  0  0  0  0 14.57175399          0.  -17084444.        0.  -159585.     
   240    2  1  0  3 -1  0 -1  0  0  0  0  0 14.61061427          0.   -3263948.        0.       -3.     
   241    2  1  0  3 -1  1 -1  0  0  0  0  0 14.61282067          0.    -815987.        0.       -1.     
   242    2  1  1 -4  0  0  2  0  0  0  0  0 14.87679800          0.    5711908.        0.        6.     
   243    2  1  1 -3  0 -1  1  0  0  0  0  0 14.91565828          0.   -1223980.        0.       -1.     
   244    2  1  1 -3  0  0  1  0  0  0  0  0 14.91786468          0.  139402315.        0.  -439242. PI1 
   245    2  1  1 -2  0 -2  0  0  0  0  0  0 14.95451855          0.    1903969.        0.        2.     
   246    2  1  1 -2  0 -1  0  0  0  0  0  0 14.95672495          0.  -26791569.        0.      -27.     
   247    2  1  1 -2  0  0  0  0  0  0  0  0 14.95893136          0. 2384415254.        0. -1374742. P1  
   248    2  1  1 -2  0  0  2  0  0  0  0  0 14.95893528          0.    -951985.        0.       -1.     
   249    3  1  1 -2  1  0  0  0  0  0  0  0 14.96357317     826281.          0.        1.        0.     
   250    2  1  1 -2  2  0  0  0  0  0  0  0 14.96821499          0.   -3597299.        0.   -19664.     
   251    2  1  1 -2  2  1  0  0  0  0  0  0 14.97042139          0.    -815987.        0.       -1.     
   252    2  1  1 -1  0  0 -1  0  0  0  0  0 14.99999804          0.  -20053035.        0.   -19680.     
   253    2  1  1 -1  0  0  1  0  0  0  0  0 15.00000196          0.  -56269657.        0.   319079. S1  
   254    2  1  1 -1  0  1  1  0  0  0  0  0 15.00220837          0.    1495976.        0.        1.     
   255    2  1  1  0 -2 -1  0  0  0  0  0  0 15.02957861          0.   -1359978.        0.       -1.     
   256    3  1  1  0 -1 -1  0  0  0  0  0  0 15.03422042    -590201.          0.       -1.        0.     
   257    3  1  1  0 -1  0  0  0  0  0  0  0 15.03642683    4249446.          0.        4.        0.     
   258    2  1  1  0  0 -2  0  0  0  0  0  0 15.03665583          0.    -975346.        0.  -139908.     
   259    3  1  1  0 -1  1  0  0  0  0  0  0 15.03863323    -590201.          0.       -1.        0.     
   260    2  1  1  0  0 -1  0  0  0  0  0  0 15.03886223          0.  142614982.        0.  -279672.     
   261    2  1  1  0  0  0  0  0  0  0  0  0 15.04106864          0.-7206347228.        0.  3046521. K1  
   262    2  1  1  0  0  1  0  0  0  0  0  0 15.04327505          0. -977500999.        0.  -160545.     
   263    2  1  1  0  0  2  0  0  0  0  0  0 15.04548145          0.   21079661.        0.       21.     
   264    3  1  1  0  1  0  0  0  0  0  0  0 15.04571045    1534522.          0.        2.        0.     
   265    3  1  1  0  1  1  0  0  0  0  0  0 15.04791686     590201.          0.        1.        0.     
   266    2  1  1  1  0  0 -1  0  0  0  0  0 15.08213532          0.  -57085644.        0.   319078. PSI1
   267    2  1  1  1  0  1 -1  0  0  0  0  0 15.08434173          0.    -951985.        0.       -1.     
   268    2  1  1  2 -2  0  0  0  0  0  0  0 15.11392229          0.   -3535943.        0.       -4.     
   269    2  1  1  2 -2  1  0  0  0  0  0  0 15.11612870          0.    -951985.        0.       -1.     
   270    2  1  1  2  0  0 -2  0  0  0  0  0 15.12320200          0.   -1359978.        0.       -1.     
   271    2  1  1  2  0  0  0  0  0  0  0  0 15.12320592          0. -102372915.        0.   319033. FI1 
   272    2  1  1  2  0  1  0  0  0  0  0  0 15.12541233          0.    3943937.        0.        4.     
   273    2  1  1  2  0  2  0  0  0  0  0  0 15.12761873          0.    1903969.        0.        2.     
   274    2  1  1  3  0  0 -1  0  0  0  0  0 15.16427260          0.   -6119902.        0.       -6.     
   275    2  1  2 -3  1  0  1  0  0  0  0  0 15.47152302          0.   -3263948.        0.       -3.     
   276    2  1  2 -2 -1 -1  0  0  0  0  0  0 15.50109966          0.   -2311963.        0.       -2.     
   277    3  1  2 -2  0  0  0  0  0  0  0  0 15.50794788     944321.          0.        1.        0.     
   278    2  1  2 -2  1 -1  0  0  0  0  0  0 15.51038329          0.    2265240.        0.  -279812.     
   279    2  1  2 -2  1  0  0  0  0  0  0  0 15.51258969          0.  -77124046.        0.    39243. THE1
   280    2  1  2 -2  1  1  0  0  0  0  0  0 15.51479610          0.  -15231755.        0.      -15.     
   281    2  1  2 -1 -1  0  1  0  0  0  0  0 15.54437667          0.   -2142527.        0.   319133.     
   282    2  1  2 -1  0  0  0  0  0  0  0  0 15.54901652          0.    2335324.        0.   139910.     
   283    2  1  2  0 -1 -1  0  0  0  0  0  0 15.58323694          0.   11649089.        0.  -279803.     
   284    2  1  2  0 -1  0  0  0  0  0  0  0 15.58544335          0. -402792084.        0.   318732. J1  
   285    2  1  2  0 -1  1  0  0  0  0  0  0 15.58764975          0.  -79966714.        0.      -80.     
   286    3  1  2  0  0 -1  0  0  0  0  0  0 15.58787875    -944321.          0.       -1.        0.     
   287    2  1  2  0 -1  2  0  0  0  0  0  0 15.58985616          0.    1205175.        0.  -579288.     
   288    3  1  2  0  0  0  0  0  0  0  0  0 15.59008516   28565720.          0.       29.        0.     
   289    3  1  2  0  0  1  0  0  0  0  0  0 15.59229157   11567936.          0.       12.        0.     
   290    3  1  2  0  0  2  0  0  0  0  0  0 15.59449797     944321.          0.        1.        0.     
   291    2  1  2  0  1  0  0  0  0  0  0  0 15.59472697          0.    6255899.        0.        6.     
   292    2  1  2  0  1  1  0  0  0  0  0  0 15.59693338          0.    3943937.        0.        4.     
   293    2  1  2  0  1  2  0  0  0  0  0  0 15.59913979          0.    2311963.        0.        2.     
   294    2  1  2  1 -1  0 -1  0  0  0  0  0 15.62651003          0.    2053253.        0.   -39319.     
   295    2  1  2  2 -1  0  0  0  0  0  0  0 15.66758063          0.    1495976.        0.        1.     
   296    2  1  2  2 -1  1  0  0  0  0  0  0 15.66978703          0.    1223980.        0.        1.     
   297    2  1  3 -4  2  0  0  0  0  0  0  0 15.98411075          0.   -1223980.        0.       -1.     
   298    2  1  3 -3  0  0  1  0  0  0  0  0 16.01589772          0.   -4487928.        0.       -4.     
   299    2  1  3 -3  0  1  1  0  0  0  0  0 16.01810413          0.    -815987.        0.       -1.     
   300    2  1  3 -2  0 -1  0  0  0  0  0  0 16.05475799          0.   -2175965.        0.       -2.     
   301    2  1  3 -2  0  0  0  0  0  0  0  0 16.05696440          0.  -66774926.        0.      -67. SO1 
   302    2  1  3 -2  0  1  0  0  0  0  0  0 16.05917081          0.  -13055790.        0.      -13.     
   303    3  1  3 -2  1  0  0  0  0  0  0  0 16.06160621     944321.          0.        1.        0.     
   304    2  1  3 -1  0  0 -1  0  0  0  0  0 16.09803108          0.    1359978.        0.        1.     
   305    2  1  3  0 -2 -1  0  0  0  0  0  0 16.12761165          0.     815987.        0.        1.     
   306    2  1  3  0 -2  0  0  0  0  0  0  0 16.12981805          0.  -33047469.        0.      -33.     
   307    2  1  3  0 -2  1  0  0  0  0  0  0 16.13202446          0.   -6833328.        0.  -319142.     
   308    3  1  3  0 -1  0  0  0  0  0  0  0 16.13445987    4721607.          0.        5.        0.     
   309    3  1  3  0 -1  1  0  0  0  0  0  0 16.13666627    2006683.          0.        2.        0.     
   310    2  1  3  0  0  0  0  0  0  0  0  0 16.13910168          0. -220639733.        0.   159347. OO1 
   311    2  1  3  0  0  1  0  0  0  0  0  0 16.14130809          0. -141301728.        0.     -141.     
   312    2  1  3  0  0  2  0  0  0  0  0  0 16.14351449          0.  -29511525.        0.      -30.     
   313    2  1  3  0  0  3  0  0  0  0  0  0 16.14572090          0.   -1903969.        0.       -2.     
   314    2  1  3  1  0  0 -1  0  0  0  0  0 16.18016836          0.     815987.        0.        1.     
   315    2  1  4 -4  1  0  0  0  0  0  0  0 16.52848545          0.   -1903969.        0.       -2.     
   316    2  1  4 -3 -1  0  1  0  0  0  0  0 16.56027243          0.    -815987.        0.       -1.     
   317    2  1  4 -2 -1  0  0  0  0  0  0  0 16.60133911          0.  -10607829.        0.      -11.     
   318    2  1  4 -2 -1  1  0  0  0  0  0  0 16.60354551          0.   -2175965.        0.       -2.     
   319    3  1  4 -2  0  0  0  0  0  0  0  0 16.60598092     826281.          0.        1.        0.     
   320    2  1  4 -2  1  0  0  0  0  0  0  0 16.61062273          0.   -8023871.        0.       -8.     
   321    2  1  4 -2  1  1  0  0  0  0  0  0 16.61282914          0.   -5031919.        0.       -5.     
   322    2  1  4 -2  1  2  0  0  0  0  0  0 16.61503555          0.    -951985.        0.       -1.     
   323    2  1  4  0 -3  0  0  0  0  0  0  0 16.67419276          0.   -2583958.        0.       -3.     
   324    2  1  4  0 -1  0  0  0  0  0  0  0 16.68347639          0.  -41989886.        0.   319093. V1  
   325    2  1  4  0 -1  1  0  0  0  0  0  0 16.68568279          0.  -26758131.        0.   319108.     
   326    2  1  4  0 -1  2  0  0  0  0  0  0 16.68788920          0.   -5711908.        0.       -6.     
   327    3  1  4  0  0  0  0  0  0  0  0  0 16.68811820     797259.          0.  -276994.        0.     
   328    3  1  4  0  0  1  0  0  0  0  0  0 16.69032461     944321.          0.        1.        0.     
   329    2  1  5 -2  0  0  0  0  0  0  0  0 17.15499744          0.   -6799891.        0.       -7.     
   330    2  1  5 -2  0  1  0  0  0  0  0  0 17.15720385          0.   -4351930.        0.       -4.     
   331    2  1  5  0 -2  0  0  0  0  0  0  0 17.22785109          0.   -5575910.        0.       -6.     
   332    2  1  5  0 -2  1  0  0  0  0  0  0 17.23005750          0.   -3671941.        0.       -4.     
   333    2  1  6 -2 -1  0  0  0  0  0  0  0 17.69937215          0.   -1631974.        0.       -2.     
   334    2  2 -5  2  3  0  0  0  0  0  0  0 26.33508436    2039967.          0.        2.        0.     
   335    2  2 -5  4  1  0  0  0  0  0  0  0 26.40793801    2447961.          0.        2.        0.     
   336    2  2 -4  0  4  0  0  0  0  0  0  0 26.80660542    3671941.          0.        4.        0.     
   337    3  2 -4  2  1  0  0  0  0  0  0  0 26.87481725          0.   -1201925.        0.       -1.     
   338    2  2 -4  2  2  0  0  0  0  0  0  0 26.87945907   15316473.          0.   159583.        0.     
   339    2  2 -4  3  2  0 -1  0  0  0  0  0 26.92052575    1223980.          0.        1.        0.     
   340    2  2 -4  4  0  0  0  0  0  0  0  0 26.95231272    9383849.          0.        9.        0.     
   341    2  2 -4  5  0  0 -1  0  0  0  0  0 26.99337940    1223980.          0.        1.        0.     
   342    3  2 -3  0  2  0  0  0  0  0  0  0 27.34633831          0.   -3472227.        0.       -3.     
   343    2  2 -3  0  3 -1  0  0  0  0  0  0 27.34877371   -1359978.          0.       -1.        0.     
   344    2  2 -3  0  3  0  0  0  0  0  0  0 27.35098012   35223434.          0.       35.        0. 3N2 
   345    2  2 -3  1  1  0  1  0  0  0  0  0 27.38276710   -1767972.          0.       -2.        0.     
   346    2  2 -3  1  3  0 -1  0  0  0  0  0 27.39204680     815987.          0.        1.        0.     
   347    3  2 -3  2  0 -1  0  0  0  0  0  0 27.41698555          0.    -534189.        0.       -1.     
   348    3  2 -3  2  0  0  0  0  0  0  0  0 27.41919196          0.   -3305845.        0.   313381.     
   349    2  2 -3  2  1 -1  0  0  0  0  0  0 27.42162737   -3263948.          0.       -3.        0.     
   350    2  2 -3  2  1  0  0  0  0  0  0  0 27.42383377   91254532.          0.       91.        0. EPS2
   351    2  2 -3  3  1  0 -1  0  0  0  0  0 27.46490045    7071886.          0.        7.        0.     
   352    2  2 -3  4 -1 -1  0  0  0  0  0  0 27.49448102    -543991.          0.       -1.        0.     
   353    2  2 -3  4 -1  0  0  0  0  0  0  0 27.49668743   17543718.          0.       18.        0.     
   354    2  2 -3  5 -1  0 -1  0  0  0  0  0 27.53775411    1903969.          0.        2.        0.     
   355    2  2 -2 -2  4  0  0  0  0  0  0  0 27.82250117   -1223980.          0.       -1.        0.     
   356    2  2 -2 -1  2  0  1  0  0  0  0  0 27.85428815   -4351930.          0.       -4.        0.     
   357    2  2 -2  0  0 -2  0  0  0  0  0  0 27.88165839   -1903969.          0.       -2.        0.     
   358    3  2 -2  0  1 -1  0  0  0  0  0  0 27.88850661          0.   -3472227.        0.       -3.     
   359    3  2 -2  0  1  0  0  0  0  0  0  0 27.89071301          0.  -20966911.        0.      -21.     
   360    2  2 -2  0  2 -1  0  0  0  0  0  0 27.89314842  -11695812.          0.      -12.        0.     
   361    2  2 -2  0  2  0  0  0  0  0  0  0 27.89535483  312930968.          0.      313.        0. 2N2 
   362    2  2 -2  1  0  0  1  0  0  0  0  0 27.92714180   -5303915.          0.       -5.        0.     
   363    2  2 -2  1  1  0  0  0  0  0  0  0 27.93178165   -3263948.          0.       -3.        0.     
   364    2  2 -2  1  2  0 -1  0  0  0  0  0 27.93642151    4895921.          0.        5.        0.     
   365    3  2 -2  2 -1 -1  0  0  0  0  0  0 27.96136026          0.    -534189.        0.       -1.     
   366    3  2 -2  2 -1  0  0  0  0  0  0  0 27.96356667          0.   -3872869.        0.       -4.     
   367    2  2 -2  2  0 -1  0  0  0  0  0  0 27.96600207  -14007775.          0.      -14.        0.     
   368    2  2 -2  2  0  0  0  0  0  0  0  0 27.96820848  377529929.          0.      378.        0. MI2 
   369    2  2 -2  3 -1  0  0  0  0  0  0  0 28.00463531    -792625.          0.   139906.        0.     
   370    2  2 -2  3  0 -1 -1  0  0  0  0  0 28.00706875    -951985.          0.       -1.        0.     
   371    2  2 -2  3  0  0 -1  0  0  0  0  0 28.00927516   25408229.          0.  -139882.        0.     
   372    2  2 -2  4 -2  0  0  0  0  0  0  0 28.04106213   11559814.          0.       12.        0.     
   373    2  2 -2  4  0  0 -2  0  0  0  0  0 28.05034184     951985.          0.        1.        0.     
   374    2  2 -2  5 -2  0 -1  0  0  0  0  0 28.08212881     951985.          0.        1.        0.     
   375    2  2 -1 -2  1 -2  0  0  0  0  0  0 28.35317944   -1903969.          0.       -2.        0.     
   376    2  2 -1 -2  3  0  0  0  0  0  0  0 28.36687588   -7615878.          0.       -8.        0.     
   377    2  2 -1 -1  1 -1  1  0  0  0  0  0 28.39645645     543991.          0.        1.        0.     
   378    2  2 -1 -1  1  0  1  0  0  0  0  0 28.39866286  -19991679.          0.      -20.        0.     
   379    2  2 -1  0 -1 -2  0  0  0  0  0  0 28.42603309   -9247851.          0.       -9.        0.     
   380    3  2 -1  0  0 -2  0  0  0  0  0  0 28.43067491          0.     654690.        0.    38613.     
   381    3  2 -1  0  0 -1  0  0  0  0  0  0 28.43288131          0.  -12954079.        0.      -13.     
   382    3  2 -1  0  0  0  0  0  0  0  0  0 28.43508772          0.  -75988357.        0.      -76.     
   383    2  2 -1  0  0  0  1  0  0  0  0  0 28.43508968    1842613.          0.   -19658.        0.     
   384    2  2 -1  0  1 -2  0  0  0  0  0  0 28.43531672    1383340.          0.   139909.        0.     
   385    2  2 -1  0  1 -1  0  0  0  0  0  0 28.43752313  -87957147.          0.   319047.        0.     
   386    2  2 -1  0  1  0  0  0  0  0  0  0 28.43972953 2364776695.          0.   282179.        0. N2  
   387    3  2 -1  0  2  0  0  0  0  0  0  0 28.44437135          0.    1335472.        0.        1.     
   388    2  2 -1  1 -1  0  1  0  0  0  0  0 28.47151651   -4267212.          0.   159563.        0.     
   389    2  2 -1  1  0  0  0  0  0  0  0  0 28.47615636  -12647797.          0.      -13.        0.     
   390    2  2 -1  1  1 -1 -1  0  0  0  0  0 28.47858981    -815987.          0.       -1.        0.     
   391    2  2 -1  1  1  0 -1  0  0  0  0  0 28.48079621   22031646.          0.       22.        0.     
   392    2  2 -1  2 -1 -1  0  0  0  0  0  0 28.51037678  -16863729.          0.      -17.        0.     
   393    2  2 -1  2 -1  0  0  0  0  0  0  0 28.51258319  449200776.          0.      449.        0. NI2 
   394    3  2 -1  2  0  0  0  0  0  0  0  0 28.51722500          0.    2003208.        0.        2.     
   395    2  2 -1  2  1  0  0  0  0  0  0  0 28.52186681    1903969.          0.        2.        0.     
   396    2  2 -1  2  1  1  0  0  0  0  0  0 28.52407322   -1495976.          0.       -1.        0.     
   397    2  2 -1  3 -1 -1 -1  0  0  0  0  0 28.55144346    -815987.          0.       -1.        0.     
   398    2  2 -1  3 -1  0 -1  0  0  0  0  0 28.55364987   20671668.          0.       21.        0.     
   399    2  2  0 -3  2  0  1  0  0  0  0  0 28.87018391   -1495976.          0.       -1.        0.     
   400    2  2  0 -2  0 -2  0  0  0  0  0  0 28.89755415   -5463274.          0.  -139913.        0.     
   401    3  2  0 -2  1  0  0  0  0  0  0  0 28.90660877          0.     934830.        0.        1.     
   402    2  2  0 -2  2 -1  0  0  0  0  0  0 28.90904418    1359978.          0.        1.        0.     
   403    2  2  0 -2  2  0  0  0  0  0  0  0 28.91125059  -37127403.          0.      -37.        0. GAM2
   404    2  2  0 -1  0 -1  1  0  0  0  0  0 28.94083116     951985.          0.        1.        0.     
   405    2  2  0 -1  0  0  1  0  0  0  0  0 28.94303756  -42567315.          0.      -43.        0. ALF2
   406    2  2  0 -1  1  0  0  0  0  0  0  0 28.94767741    1683254.          0.  -159566.        0.     
   407    3  2  0  0 -1 -1  0  0  0  0  0  0 28.97725602          0.     801283.        0.        1.     
   408    3  2  0  0 -1  0  0  0  0  0  0  0 28.97946243          0.    4273510.        0.        4.     
   409    2  2  0  0  0 -2  0  0  0  0  0  0 28.97969143    6391897.          0.        6.        0.     
   410    2  2  0  0  0 -1  0  0  0  0  0  0 28.98189783 -460873226.          0.   139446.        0.     
   411    2  2  0  0  0  0  0  0  0  0  0  0 28.9841042412350975697.          0.  1090003.        0. M2  
   412    3  2  0  0  1 -1  0  0  0  0  0  0 28.98653965          0.    -534189.        0.       -1.     
   413    3  2  0  0  1  0  0  0  0  0  0  0 28.98874605          0.   11485059.        0.       11.     
   414    3  2  0  0  1  1  0  0  0  0  0  0 28.99095246          0.    2136755.        0.        2.     
   415    2  2  0  0  2  0  0  0  0  0  0  0 28.99338787    7207884.          0.        7.        0.     
   416    2  2  0  0  2  1  0  0  0  0  0  0 28.99559427    2583958.          0.        3.        0.     
   417    2  2  0  1  0 -1 -1  0  0  0  0  0 29.02296451    -815987.          0.       -1.        0.     
   418    2  2  0  1  0  0 -1  0  0  0  0  0 29.02517092   37450679.          0.  -159530.        0. BET2
   419    2  2  0  2 -2  0  0  0  0  0  0  0 29.05695789   -7071886.          0.       -7.        0.     
   420    3  2  0  2 -1  0  0  0  0  0  0  0 29.06159971          0.    2136755.        0.        2.     
   421    2  2  0  2  0  0  0  0  0  0  0  0 29.06624152   14007775.          0.       14.        0. DLT2
   422    2  2  0  2  0  1  0  0  0  0  0  0 29.06844793   -7071886.          0.       -7.        0.     
   423    2  2  0  2  0  2  0  0  0  0  0  0 29.07065433    2311963.          0.        2.        0.     
   424    2  2  0  3  0  0 -1  0  0  0  0  0 29.10730820     951985.          0.        1.        0.     
   425    2  2  1 -3  1  0  1  0  0  0  0  0 29.41455862   -4351930.          0.       -4.        0.     
   426    2  2  1 -2  1 -1  0  0  0  0  0  0 29.45341889    4079934.          0.        4.        0.     
   427    2  2  1 -2  1  0  0  0  0  0  0  0 29.45562529  -91118535.          0.      -91.        0. LMB2
   428    2  2  1 -1 -1  0  1  0  0  0  0  0 29.48741227   -1359978.          0.       -1.        0.     
   429    2  2  1 -1  0  0  0  0  0  0  0  0 29.49205212    2175965.          0.        2.        0.     
   430    2  2  1  0 -1 -1  0  0  0  0  0  0 29.52627254   12966516.          0.   279827.        0.     
   431    2  2  1  0 -1  0  0  0  0  0  0  0 29.52847895 -349106386.          0.     -349.        0. L2  
   432    3  2  1  0  0 -1  0  0  0  0  0  0 29.53091435          0.   -4139963.        0.       -4.     
   433    3  2  1  0  0  0  0  0  0  0  0  0 29.53312076          0.   70112281.        0.       70.     
   434    3  2  1  0  0  1  0  0  0  0  0  0 29.53532717          0.   13354720.        0.       13.     
   435    2  2  1  0  1 -1  0  0  0  0  0  0 29.53555617   -1326540.          0.   319134.        0.     
   436    2  2  1  0  1  0  0  0  0  0  0  0 29.53776257   87310596.          0.       87.        0.     
   437    2  2  1  0  1  1  0  0  0  0  0  0 29.53996898   38487381.          0.       38.        0.     
   438    2  2  1  0  1  2  0  0  0  0  0  0 29.54217539    5439913.          0.        5.        0.     
   439    2  2  1  2 -1  0  0  0  0  0  0  0 29.61061623   16741017.          0.   -39304.        0.     
   440    2  2  1  2 -1  1  0  0  0  0  0  0 29.61282263    8023871.          0.        8.        0.     
   441    2  2  1  2 -1  2  0  0  0  0  0  0 29.61502904     951985.          0.        1.        0.     
   442    2  2  2 -4  0  0  2  0  0  0  0  0 29.91786664   13735779.          0.       14.        0. 2T2 
   443    2  2  2 -3  0  0  1  0  0  0  0  0 29.95893332  335862355.          0.  -898088.        0. T2  
   444    2  2  2 -2  0 -1  0  0  0  0  0  0 29.99779359   12919792.          0.       13.        0.     
   445    2  2  2 -2  0  0  0  0  0  0  0  0 30.00000000 5746198398.          0.   585035.        0. S2  
   446    3  2  2 -2  1  0  0  0  0  0  0  0 30.00464181          0.     801283.        0.        1.     
   447    2  2  2 -2  2  0  0  0  0  0  0  0 30.00928363     815987.          0.        1.        0.     
   448    2  2  2 -1  0  0 -1  0  0  0  0  0 30.04106668  -48058508.          0.   159519.        0. R2  
   449    2  2  2 -1  0  0  1  0  0  0  0  0 30.04107060   11934370.          0.  -319123.        0.     
   450    2  2  2 -1  0  1  1  0  0  0  0  0 30.04327701    -815987.          0.       -1.        0.     
   451    3  2  2  0 -1  0  0  0  0  0  0  0 30.07749547          0.    3739322.        0.        4.     
   452    3  2  2  0 -1  1  0  0  0  0  0  0 30.07970187          0.     801283.        0.        1.     
   453    2  2  2  0  0 -1  0  0  0  0  0  0 30.07993087  -19906961.          0.   159548.        0.     
   454    2  2  2  0  0  0  0  0  0  0  0  0 30.08213728 1562210472.          0. -1495811.        0. K2  
   455    2  2  2  0  0  1  0  0  0  0  0  0 30.08434369  465707792.          0.  -159102.        0.     
   456    2  2  2  0  0  2  0  0  0  0  0  0 30.08655009   50591186.          0.       51.        0.     
   457    2  2  2  1  0  0 -1  0  0  0  0  0 30.12320396   12375801.          0.       12.        0.     
   458    2  2  2  2 -2  0  0  0  0  0  0  0 30.15499093     815987.          0.        1.        0.     
   459    2  2  2  2  0  0  0  0  0  0  0  0 30.16427456   10335834.          0.       10.        0.     
   460    2  2  3 -3  1  0  1  0  0  0  0  0 30.51259166     815987.          0.        1.        0.     
   461    2  2  3 -2 -1 -1  0  0  0  0  0  0 30.54216830    1223980.          0.        1.        0.     
   462    2  2  3 -2 -1  0  0  0  0  0  0  0 30.54437471     815987.          0.        1.        0.     
   463    3  2  3 -2  0  0  0  0  0  0  0  0 30.54901652          0.     801283.        0.        1.     
   464    2  2  3 -2  1  0  0  0  0  0  0  0 30.55365833   16863729.          0.       17.        0. KSI2
   465    2  2  3 -2  1  1  0  0  0  0  0  0 30.55586474    7207884.          0.        7.        0.     
   466    2  2  3 -2  1  2  0  0  0  0  0  0 30.55807115     815987.          0.        1.        0.     
   467    2  2  3  0 -1 -1  0  0  0  0  0  0 30.62430558   -1937407.          0.  -319137.        0.     
   468    2  2  3  0 -1  0  0  0  0  0  0  0 30.62651199   87310596.          0.       87.        0. ETA2
   469    2  2  3  0 -1  1  0  0  0  0  0  0 30.62871839   38079388.          0.       38.        0.     
   470    2  2  3  0 -1  2  0  0  0  0  0  0 30.63092480    4398653.          0.   279819.        0.     
   471    3  2  3  0  0  0  0  0  0  0  0  0 30.63115380          0.    6410266.        0.        6.     
   472    3  2  3  0  0  1  0  0  0  0  0  0 30.63336021          0.    4139963.        0.        4.     
   473    3  2  3  0  0  2  0  0  0  0  0  0 30.63556661          0.     801283.        0.        1.     
   474    2  2  3  0  1  0  0  0  0  0  0  0 30.63579561    -543991.          0.       -1.        0.     
   475    2  2  4 -3  0  0  1  0  0  0  0  0 31.05696636     951985.          0.        1.        0.     
   476    2  2  4 -2  0  0  0  0  0  0  0  0 31.09803304   14415768.          0.       14.        0.     
   477    2  2  4 -2  0  1  0  0  0  0  0  0 31.10023945    6255899.          0.        6.        0.     
   478    2  2  4 -2  0  2  0  0  0  0  0  0 31.10244585     543991.          0.        1.        0.     
   479    2  2  4  0 -2  0  0  0  0  0  0  0 31.17088669    7207884.          0.        7.        0.     
   480    2  2  4  0 -2  1  0  0  0  0  0  0 31.17309310    3127950.          0.        3.        0.     
   481    3  2  4  0 -1  0  0  0  0  0  0  0 31.17552851          0.     934830.        0.        1.     
   482    2  2  4  0  0  0  0  0  0  0  0  0 31.18017032   22847633.          0.       23.        0.     
   483    2  2  4  0  0  1  0  0  0  0  0  0 31.18237673   19672960.          0.  -279795.        0.     
   484    2  2  4  0  0  2  0  0  0  0  0  0 31.18458313    6391897.          0.        6.        0.     
   485    2  2  4  0  0  3  0  0  0  0  0  0 31.18678954     951985.          0.        1.        0.     
   486    2  2  5 -2 -1  0  0  0  0  0  0  0 31.64240775    2311963.          0.        2.        0.     
   487    2  2  5  0 -1  0  0  0  0  0  0  0 31.72454503    4351930.          0.        4.        0.     
   488    2  2  5  0 -1  1  0  0  0  0  0  0 31.72675143    3807939.          0.        4.        0.     
   489    3  3 -3  2  1  0  0  0  0  0  0  0 41.91588589   -2140462.          0.       -2.        0.     
   490    3  3 -2  0  2  0  0  0  0  0  0  0 42.38740695   -7255275.          0.  -147738.        0.     
   491    3  3 -2  2  0  0  0  0  0  0  0  0 42.46026060   -7176842.          0.       -7.        0.     
   492    3  3 -1  0  1 -1  0  0  0  0  0  0 42.92957525    2392281.          0.        2.        0.     
   493    3  3 -1  0  1  0  0  0  0  0  0  0 42.93178165  -41046500.          0.      -41.        0.     
   494    3  3 -1  2 -1  0  0  0  0  0  0  0 43.00463531   -7554571.          0.       -8.        0.     
